,node_number,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp
193,194,-0.45733999999999997,-0.52003,0.0,-0.0018547999999999998,0.0027639,0.0
194,195,-0.47786999999999996,-0.54792,0.0,-0.0012652000000000002,0.0023447,0.0
195,196,-0.483,-0.5090100000000001,0.0,-0.002097,0.0021635,0.0
196,197,-0.26811999999999997,-0.3702,0.0,-0.0051298,0.0069318,0.0
197,198,-0.23768000000000003,-0.3604,0.0,-0.0053454999999999996,0.0076015,0.0
198,199,-0.27971,-0.34016,0.0,-0.005790999999999999,0.0066767,0.0
199,200,-0.25445,-0.40094,0.0,-0.0044533,0.0072326000000000005,0.0
200,201,-0.30337,-0.37877,0.0,-0.0049413999999999994,0.0061562,0.0
201,202,-0.28259,-0.40776,0.0,-0.004303,0.006613600000000001,0.0
202,203,-0.22401,-0.39114,0.0,-0.004669100000000001,0.0079022,0.0
203,204,-0.21181,-0.42077,0.0,-0.0040169,0.0081706,0.0
204,205,-0.2418,-0.43411000000000005,0.0,-0.0037233000000000006,0.0075107,0.0
205,206,-0.20551,-0.34846,0.0,-0.0056082,0.008309200000000001,0.0
206,207,-0.19414,-0.37396999999999997,0.0,-0.005046800000000001,0.0085595,0.0
207,208,-0.17473,-0.33078,0.0,-0.0059974,0.008986599999999999,0.0
208,209,-0.4249,-0.50493,0.0,-0.0021678,0.0034814,0.0
209,210,-0.3904,-0.48115,0.0,-0.0026875,0.0042412,0.0
210,211,-0.38047,-0.5090399999999999,0.0,-0.0020747,0.0044625,0.0
211,212,-0.4144,-0.46837,0.0,-0.0029671999999999997,0.0037104,0.0
212,213,-0.44093999999999994,-0.53667,0.0,-0.0014803,0.0031401,0.0
213,214,-0.44866000000000006,-0.48972,0.0,-0.0025006,0.0029481,0.0
214,215,-0.2809,-0.50835,0.0,-0.00209,0.006650499999999999,0.0
215,216,-0.28907,-0.49241999999999997,0.0,-0.0024403000000000003,0.006470999999999999,0.0
216,217,-0.30687,-0.5173800000000001,0.0,-0.0018915,0.0060795,0.0
217,218,-0.3203,-0.49762,0.0,-0.0023256,0.0057843,0.0
218,219,-0.37539,-0.4366,0.0,-0.0036679000000000004,0.004571199999999999,0.0
219,220,-0.35895,-0.45353000000000004,0.0,-0.0032949,0.004933600000000001,0.0
220,221,-0.35509,-0.47707,0.0,-0.0027771000000000002,0.005018899999999999,0.0
221,222,-0.1271,-0.26004,0.0,-0.007554099999999999,0.010034999999999999,0.0
222,223,-0.11677,-0.20575,0.0,-0.008748700000000002,0.010262,0.0
223,224,-0.14470999999999998,-0.30951,0.0,-0.0064655,0.0096471,0.0
224,225,-0.16335,-0.35629,0.0,-0.005436,0.0092369,0.0
225,226,-0.18193,-0.40360999999999997,0.0,-0.0043946,0.0088279,0.0
226,227,-0.19917,-0.46098999999999996,0.0,-0.0031320000000000002,0.0084484,0.0
227,228,-0.23359000000000002,-0.5020600000000001,0.0,-0.0022286,0.007691,0.0
228,229,-0.22916999999999998,-0.47433000000000003,0.0,-0.0028385999999999997,0.0077885,0.0
229,230,-0.27137,-0.53447,0.0,-0.0015161,0.006859899999999999,0.0
230,231,-0.26793,-0.49423,0.0,-0.0024007,0.0069356999999999995,0.0
231,232,-0.31761999999999996,-0.55689,0.0,-0.0010238,0.0058431,0.0
232,233,-0.29734,-0.5434899999999999,0.0,-0.0013179,0.006288800000000001,0.0
233,234,-0.35201,-0.5381100000000001,0.0,-0.0014359000000000002,0.0050881,0.0
234,235,-0.33173,-0.52472,0.0,-0.0017300999999999998,0.0055332,0.0
235,236,-0.34515999999999997,-0.5049600000000001,0.0,-0.0021641,0.0052378,0.0
236,237,-0.46146000000000004,-0.5645600000000001,0.0,-0.00087642,0.0027221,0.0
